Average Votes Cast,Traditional Meaningful Votes,Ranked Choice Meaningful Votes,Ranked Choice Total Participants,Number Candidates,Politics Dimension,Max Duty,Number of Ranking Positions,c_0,dc,F,dif,Candidate Fraction Ranked,Estimator
1.0169971671388105,148,83,353,13,2,0.2311972810594555,13,0.2222586447417864,0.2783883080460081,0.0070309676118492,-65,0.07823055131837003,4.576487252124648
6.934782608695652,165,276,276,7,3,0.7825895480629883,7,0.8041824616142067,0.0509029949772859,0.0673965313402474,111,0.9906832298136646,46.809782608695656
3.8703403565640193,489,617,617,4,2,0.6213559667819055,5,0.5470782604610227,0.0798951589053637,0.0743092294399972,128,0.9675850891410048,17.416531604538086
3.885191347753744,565,592,601,8,5,0.7540102779157807,8,0.4143146484864252,0.1752985806336297,0.0634278779967897,27,0.485648918469218,59.006343594009984
12.09966216216216,346,591,592,14,3,0.6291206786772067,14,0.6244967053956763,0.0399757742126572,0.0946409304206019,245,0.8642615830115828,81.67271959459458
3.48692152917505,105,345,497,11,1,0.3830280990241901,11,0.8147207288949007,0.1764520922795269,0.0300255819916339,240,0.31699286628864093,10.460764587525151
3.857873210633947,679,679,978,10,1,0.836185090969276,10,0.5582420680378893,0.1946583717335188,0.0508173810206171,0,0.3857873210633947,11.57361963190184
2.8758526603001364,706,733,733,3,2,0.7231282872971997,10,0.314756564127911,0.1392098332579595,0.0296094899863699,27,0.9586175534333788,12.941336971350614
4.972972972972973,155,185,185,5,4,0.5947832663123931,5,0.5858436110625022,0.0954693825639525,0.0400777278584757,30,0.9945945945945945,50.35135135135135
4.210884353741497,208,288,441,16,3,0.6224125489439365,16,0.6519349198369263,0.1602456805324474,0.0652976257755102,80,0.26318027210884354,28.4234693877551
12.944711538461538,263,416,416,13,3,0.8373881070217923,13,0.7682853002213424,0.016798868187296,0.0566353034016589,153,0.9957470414201184,87.37680288461539
3.145,828,689,1000,11,1,0.5775837620525244,11,0.394319217563077,0.2775808495567761,0.0740735814540017,-139,0.2859090909090909,9.435
3.2222222222222223,365,376,378,7,3,0.751919819426679,10,0.516056241022513,0.2336416496549541,0.0089483804946744,11,0.46031746031746035,21.75
6.230290456431535,185,767,964,16,1,0.3947433096658936,16,0.5414943528178601,0.0597180718694552,0.0270523844834379,582,0.38939315352697096,18.690871369294605
2.780632411067194,477,506,506,3,1,0.4878348827201176,4,0.4458708281579601,0.1338160860632463,0.0344070972266307,29,0.9268774703557313,8.341897233201582
3.963476070528967,793,794,794,4,4,0.8255923184549917,10,0.1684272968201557,0.0614747077536809,0.0016977294086098,1,0.9908690176322418,40.13019521410579
4.875,615,605,624,13,4,0.8072737480226813,13,0.3476745165738051,0.1327274594886245,0.0075895399044803,-10,0.375,49.359375
2.342809364548495,246,472,598,10,3,0.1795263661943054,10,0.2666059195046616,0.1244386075280072,0.0559629497661414,226,0.2342809364548495,15.81396321070234
2.0702380952380954,614,695,840,7,2,0.5081589594645546,8,0.3809973257875709,0.2902803037974168,0.0648699299035859,81,0.2957482993197279,9.31607142857143
13.0,118,160,160,13,5,0.9078970939681692,13,0.8776894999382508,0.031298578170867,0.0469121210455526,42,1.0,197.4375
3.853,835,510,1000,17,1,0.7243772275580486,17,0.3371413454079156,0.2499412671085258,0.056296171483726,-325,0.22664705882352942,11.559000000000001
4.635,221,686,1000,17,1,0.4174561359130507,17,0.7675306367505217,0.1362856955471592,0.057504840435766,465,0.2726470588235294,13.905
3.7714285714285714,160,174,175,10,5,0.8551589889521822,10,0.8068275620808572,0.2717405512896068,0.0347152774871923,14,0.3771428571428571,57.278571428571425
8.673224043715846,796,855,915,14,2,0.7162159993162621,14,0.3484031723618144,0.0614844638244828,0.0639693206513172,59,0.6195160031225605,39.02950819672131
1.0383561643835617,127,160,365,9,1,0.1145308439635485,9,0.1109943770762738,0.1931600625329165,0.001067828492153,33,0.11537290715372908,3.115068493150685
4.8,514,910,955,8,1,0.5885015693638648,10,0.7097923173716176,0.1125660054031943,0.0891222690843076,396,0.6,14.399999999999999
3.300126103404792,790,793,793,5,5,0.7611380552949142,6,0.1811059402987871,0.1745157403364802,0.020939103755226,3,0.6600252206809584,50.120665195460276
4.221327967806841,462,642,994,16,1,0.8507578353991215,16,0.7695714058395466,0.2090435885776352,0.0507767460637812,180,0.2638329979879276,12.663983903420524
8.965811965811966,221,234,234,9,3,0.9533247513955694,9,0.7808257766171924,0.0927565469732979,0.0084671327919872,13,0.9962013295346629,60.519230769230774
3.3852691218130317,662,706,706,4,4,0.6687992616896936,5,0.3441051878242184,0.1540484233608626,0.0729593268791739,44,0.8463172804532579,34.27584985835695
3.2695810564663024,187,356,549,11,2,0.7724960653157933,11,0.861782330634807,0.2652193483202621,0.0719056062685055,169,0.29723464149693657,14.71311475409836
6.906698564593301,376,418,418,7,4,0.7551084456814874,9,0.5766936827939758,0.0790390960838928,0.0567754964516394,42,0.9866712235133287,69.93032296650716
3.0299625468164795,219,266,267,6,4,0.7077808180646474,7,0.6827135046657686,0.2559037883468816,0.0632328721244491,47,0.5049937578027466,30.678370786516854
2.9829351535836177,275,179,293,16,3,0.8096050686792156,16,0.6006505614643642,0.2886128564373103,0.006306839341691,-96,0.1864334470989761,20.13481228668942
3.811158798283262,443,932,932,6,1,0.5996168131162708,7,0.7913410747073473,0.1630826253435008,0.0937187170483382,489,0.6351931330472104,11.433476394849786
6.782352941176471,412,675,680,8,2,0.7813155205289702,8,0.6768627396418534,0.0836062226862531,0.068441578870042,263,0.8477941176470589,30.52058823529412
5.99748743718593,129,398,398,6,2,0.6598292765393681,6,0.8839181442637435,0.0130504082824466,0.0897826817827737,269,0.9995812395309883,26.988693467336685
5.678440925700365,765,821,821,6,4,0.5233568489794606,6,0.2641978797788267,0.0466692703152394,0.0760426712595947,56,0.9464068209500609,57.4942143727162
9.670967741935485,497,682,775,17,2,0.8689202725167661,17,0.6097238166794323,0.068125804203429,0.0522123928403018,185,0.5688804554079697,43.51935483870968
4.0,851,854,854,4,5,0.3302904091415547,8,0.0702332466452925,0.0024913272193013,0.0120685457822634,3,1.0,60.75
8.001006036217303,700,994,994,10,1,0.594964064482678,10,0.4911712059251896,0.0542199670464521,0.0700485624937788,294,0.8001006036217303,24.003018108651908
3.5623655913978496,741,621,930,11,2,0.9729313880090352,11,0.5098379539053022,0.2449184150824318,0.0847551507837941,-120,0.3238514173998045,16.030645161290323
2.955852156057495,877,606,974,10,2,0.949092127157988,10,0.2336272475330566,0.2493623540183159,0.0454078606246335,-271,0.2955852156057495,13.301334702258728
6.0233739837398375,257,753,984,16,1,0.673718314667814,16,0.9933726072512132,0.1284709331026401,0.0788012429563225,496,0.37646087398373984,18.070121951219512
2.984756097560976,600,656,656,3,2,0.9264779641519816,3,0.6057363810104915,0.0892828923904968,0.0820642028715837,56,0.994918699186992,13.431402439024392
2.3564213564213565,518,325,693,13,2,0.57392541293755,13,0.3516340733455798,0.2426908946841111,0.0170294912067996,-193,0.18126318126318128,10.603896103896105
1.62227602905569,133,118,413,14,1,0.1151676669544142,14,0.1061484581001359,0.0975624529825173,0.0005731739732491,-15,0.11587685921826356,4.86682808716707
4.212328767123288,401,557,584,12,3,0.8649171312524491,12,0.7593890880116569,0.2098865002928612,0.0947428069231797,156,0.351027397260274,28.433219178082194
3.9472573839662446,421,941,948,6,1,0.2617257674047164,6,0.4573878976474108,0.0776603256207079,0.0669915580601809,520,0.6578762306610407,11.841772151898734
2.809417040358744,361,245,446,17,3,0.2644409630762461,17,0.1917821526919733,0.0965818295595586,0.0092048190528689,-116,0.16525982590345553,18.963565022421523
4.09478672985782,138,205,211,10,4,0.6961119022140635,10,0.6931693174157086,0.1862636701344091,0.0563390050149542,67,0.40947867298578206,41.45971563981043
6.996763754045308,272,309,309,7,3,0.6935201674351922,7,0.5423308060396864,0.0518554282264441,0.0231879491287022,37,0.9995376791493297,47.228155339805824
4.638398115429918,825,849,849,5,5,0.8145962585183977,8,0.2832062024199315,0.0843516755675903,0.0936851196056224,24,0.9276796230859835,70.44567137809187
2.160676532769556,302,454,473,4,1,0.5222377061350305,5,0.5741088761451353,0.2680892464377246,0.0315886048803846,152,0.540169133192389,6.482029598308668
2.748792270531401,187,204,207,6,4,0.6414039958156134,8,0.5816222444085857,0.2915751748777386,0.0337890416018353,17,0.45813204508856686,27.831521739130437
4.786813186813187,808,906,910,6,2,0.8539577277089098,7,0.432335575806112,0.1294446826470181,0.0987800933522149,98,0.7978021978021977,21.54065934065934
4.033805888767721,292,917,917,9,1,0.0123205514682191,9,0.6939932003679001,0.0996241560785883,0.0943887878859982,625,0.44820065430752454,12.101417666303163
5.20952380952381,599,630,630,7,5,0.9142338130337764,7,0.5067886126481075,0.1489894667927057,0.0689693825614696,31,0.7442176870748299,79.11964285714286
6.0,854,997,997,6,1,0.9501134508407748,10,0.4323487480903168,0.0016198235478159,0.0711067140363527,143,1.0,18.0
2.9574468085106385,267,454,987,14,1,0.2964986379111951,14,0.4195857742728178,0.1828693704366698,0.0329345630745107,187,0.21124620060790275,8.872340425531915
4.548895899053628,575,878,951,10,1,0.9688995659804468,10,0.9049265823156412,0.2204959313307692,0.0988938982798816,303,0.45488958990536277,13.646687697160884
4.009667024704619,784,795,931,8,1,0.9636253396676316,10,0.3019437355313437,0.1614461782091026,0.0150900965704908,11,0.5012083780880774,12.029001074113857
3.910958904109589,276,292,292,5,5,0.9908154911022578,5,0.8482262845773836,0.2675251500011759,0.0792753917467833,16,0.7821917808219178,59.39768835616438
6.310344827586207,480,493,493,9,5,0.9616889057629692,10,0.5628022316104974,0.1298728405111951,0.0385464923347866,13,0.7011494252873564,95.83836206896552
3.941921858500528,851,947,947,6,2,0.2259847819882641,9,0.2017747379008834,0.0660845301802331,0.0678091477109849,96,0.6569869764167546,17.738648363252373
3.550438596491228,401,446,456,10,4,0.6604573781538362,10,0.4842554141210198,0.1865080437464999,0.0476106660804445,45,0.35504385964912283,35.948190789473685
1.96563981042654,568,337,844,16,4,0.3555931946648576,16,0.3323633500124803,0.287698398243232,0.0988018574800357,-231,0.12285248815165875,19.90210308056872
5.8482676224611705,808,837,837,6,4,0.8679174973547394,8,0.2757223187939881,0.049367953590137,0.060730578586123,29,0.9747112704101951,59.21370967741935
5.794149512459372,563,827,923,10,1,0.6122998027739353,10,0.4778505968834606,0.0830983242351722,0.0364408923093434,264,0.5794149512459372,17.382448537378117
1.0585714285714285,699,700,700,3,4,0.2788989654968719,10,0.0958792019125818,0.2743684244511821,0.0078118235951769,1,0.3528571428571428,10.718035714285714
2.818658280922432,254,573,954,11,2,0.0804746508161412,11,0.3776667104798409,0.1265056135903373,0.0983400457269295,319,0.2562416619020393,12.683962264150944
2.7033398821218078,466,400,509,15,5,0.7317833221303354,15,0.4904414465793585,0.284193919327865,0.063188724208085,-66,0.18022265880812052,41.056974459724955
6.834677419354839,856,992,992,9,1,0.5220269241366127,10,0.2576628067935935,0.057988037081695,0.0464581875498416,136,0.7594086021505376,20.504032258064516
3.4708798017348204,800,754,807,9,4,0.871427396959876,9,0.1923333388766391,0.1801154730864077,0.0060959950407288,-46,0.38565331130386893,35.142657992565056
4.982978723404256,142,232,235,9,4,0.4513250720842047,9,0.4890187429700506,0.0982017622459669,0.0532366095046915,90,0.5536643026004728,50.452659574468086
1.977591036414566,238,129,357,17,4,0.3309350871592813,17,0.3316350852698734,0.2367362890185861,0.037456757947033,-109,0.11632888449497447,20.02310924369748
3.3659378596087457,797,568,869,11,2,0.991359929876172,11,0.2377163238172249,0.2031649406998558,0.0152653266860546,-229,0.30599435087352234,15.146720368239356
10.474452554744524,235,274,274,16,4,0.9884653338165924,16,0.8247029110036179,0.0888684819269579,0.0349560408090919,39,0.6546532846715327,106.0538321167883
9.44488188976378,167,253,254,12,4,0.9854104488501194,12,0.988555090364648,0.1031960012518008,0.087242052883451,86,0.7870734908136483,95.62942913385827
3.324152542372881,333,208,472,17,3,0.6492017206164546,17,0.4930832585656999,0.1948071969984694,0.0312627874376491,-125,0.1955383848454636,22.438029661016948
12.998425196850391,560,635,635,13,3,0.8977837597117984,13,0.4730889642846235,0.0035074554227244,0.0304606516159642,75,0.999878861296184,87.73937007874014
1.887959866220736,407,564,598,5,1,0.3269084519405084,5,0.3004549066950404,0.2740792592567971,0.015657084041456,157,0.37759197324414717,5.6638795986622075
4.981735159817352,353,427,438,11,4,0.4346807316368274,11,0.3548154627807799,0.0869416150278293,0.0389011753268576,74,0.45288501452885016,50.44006849315069
2.440677966101695,334,408,413,4,2,0.66407694029862,5,0.5630129705442972,0.2984782622649122,0.0412036128495761,74,0.6101694915254238,10.983050847457628
2.292604501607717,221,154,311,15,4,0.5477520414505083,15,0.512556052856417,0.2897581606804955,0.0443652178560698,-67,0.15284030010718114,23.212620578778136
3.241758241758242,829,605,910,14,4,0.9315049169690464,14,0.2763944310779263,0.2260541136003256,0.0727146761348344,-224,0.2315541601255887,32.8228021978022
12.53206650831354,771,836,842,14,3,0.9497237563486748,14,0.260210820267465,0.032421906067926,0.0224848722248605,65,0.8951476077366813,84.59144893111639
5.20594262295082,561,720,976,15,1,0.72455274961615,15,0.5630274795835118,0.1280532601451776,0.0443909666252889,159,0.3470628415300547,15.61782786885246
7.288135593220339,133,177,177,9,5,0.8988961070983383,9,0.9443934028181736,0.1331435067442772,0.0985473961349001,44,0.8097928436911488,110.6885593220339
7.167785234899329,508,745,745,8,1,0.1660974681897388,9,0.3750712050815148,0.0318922810416059,0.0736266842802698,237,0.8959731543624161,21.503355704697988
9.822289156626503,430,996,996,12,1,0.3250806615197609,12,0.476639851626114,0.0287768274414859,0.0642540534676503,566,0.8185240963855419,29.46686746987951
4.612970711297071,872,787,956,15,3,0.7032254327867191,15,0.1748065878017632,0.1088262906421168,0.0399450314117304,-85,0.3075313807531381,31.137552301255226
9.524475524475523,281,286,286,12,5,0.9411091109588134,12,0.6976935105756352,0.0912873506720541,0.0127011637715991,5,0.7937062937062936,144.652972027972
14.308049535603717,555,640,646,15,2,0.7848438305559281,15,0.3981089796684445,0.02877391324301,0.0144091826327258,85,0.9538699690402478,64.38622291021673
2.6366906474820144,800,811,834,6,5,0.3664967191663572,10,0.1470720261220257,0.1280250566095485,0.050037934147031,11,0.4394484412470024,40.044739208633096
5.28515111695138,727,730,761,13,5,0.9327076192078736,13,0.319843021311562,0.1322715301069537,0.0330498693802534,3,0.40655008591933695,80.26823258869908
8.553108808290155,168,772,772,11,2,0.1540786578207483,11,0.4813035729433554,0.0278022327051002,0.0897094537382313,604,0.7775553462081959,38.48898963730569
1.63454759106933,799,723,851,5,3,0.3297275827576282,7,0.1607338207511618,0.2393592136954981,0.0417370737631185,-76,0.326909518213866,11.033196239717977
2.685214626391097,596,454,629,16,5,0.6646876033574256,16,0.3395512094051757,0.2332061952224323,0.0311345801963492,-142,0.16782591414944356,40.78169713831478
3.269269269269269,667,653,999,10,1,0.5662057952067082,10,0.5665066024737974,0.2665895862640514,0.087256036630364,-14,0.32692692692692693,9.807807807807807
8.998394863563403,136,623,623,9,1,0.6041861347189207,10,0.9615293367466322,0.0044882592339101,0.0403368040718416,487,0.9998216515070448,26.995184590690208
6.183622828784119,766,780,806,9,3,0.9548447933858748,9,0.3032427810884012,0.1039909136238635,0.0335485093143768,14,0.6870692031982355,41.7394540942928
7.748865355521937,146,661,661,9,1,0.4162889400916909,10,0.8706679530136009,0.0350453270236275,0.0490564337320368,515,0.8609850395024374,23.24659606656581
5.2527932960893855,206,686,716,11,1,0.7786050761236488,11,0.9868617274137582,0.1422835395510474,0.0582896005803356,480,0.47752666328085325,15.758379888268156
6.992555831265508,442,774,806,12,2,0.5045427978242865,12,0.4775196059876579,0.0618638286943764,0.057048928189338,332,0.5827129859387924,31.466501240694786
4.889196675900277,347,347,361,13,4,0.726487499517468,13,0.4862739487543817,0.13755989690616,0.0092041495956903,0,0.37609205199232904,49.503116343490305
4.984564498346196,801,907,907,5,2,0.5602620228007243,8,0.3264229290613448,0.0157091082724552,0.0791312995261638,106,0.9969128996692392,22.430540242557882
4.628898128898129,835,869,962,10,2,0.7358383867109849,10,0.2906603436713744,0.126219548970759,0.0589069674923268,34,0.4628898128898129,20.83004158004158
3.4694694694694697,845,487,999,16,1,0.5066202582200697,16,0.1454481780982911,0.1149666247631457,0.0098971180637517,-358,0.21684184184184185,10.408408408408409
2.0844354018311293,765,588,983,9,1,0.2818511479984452,9,0.1744460364976675,0.2203673861168567,0.0241527485596427,-177,0.23160393353679215,6.253306205493388
5.0359477124183005,563,599,612,8,3,0.3673052568408894,8,0.1835040662725678,0.0591147698148742,0.0126712038802246,36,0.6294934640522876,33.99264705882353
